ts,mean,min,max,std,count
2026-02-05 09:43:00,51.69857684472144,51.0055531908445,52.50729772304069,0.35075276569392777,60
2026-02-05 09:44:00,52.44466378248084,51.77391680921623,53.23418732160487,0.371974821171603,60
2026-02-05 09:45:00,51.642270825986884,50.57043169739725,52.508675511821295,0.44912179895292303,60
2026-02-05 09:46:00,52.45080506209857,51.505047016459756,53.5981214108198,0.4427169941433487,60
2026-02-05 09:47:00,51.729379089133786,50.92598626296737,52.820132494829686,0.42591790824109615,60
2026-02-05 09:48:00,52.50775747328794,51.46320914810718,53.224740544995534,0.3398546020186497,60
2026-02-05 09:49:00,51.578353178938826,50.71426086417484,52.75786667300651,0.41343111406443955,60
2026-02-05 09:50:00,52.429030745896696,51.514318520701245,53.48259660734527,0.39991714232628534,60
2026-02-05 09:51:00,51.67894718687413,50.71802752825888,52.6669517560287,0.4127744857975327,60
2026-02-05 09:52:00,52.416095278741615,51.20121446008516,53.39730730312855,0.4446392452447787,60
2026-02-05 09:53:00,51.66966234216511,50.84473412258897,52.85168627031039,0.40788252025722876,60
2026-02-05 09:54:00,52.35569327514905,51.39869147615984,53.081671186993745,0.37649734141513314,60
2026-02-05 09:55:00,51.616944406991905,50.77233447755417,52.44415731874801,0.37264275164513117,60
2026-02-05 09:56:00,52.4421106149918,51.22831094039777,53.45835741071402,0.4709848814436318,60
2026-02-05 09:57:00,51.65732258045102,50.93049979127526,52.84563282158401,0.40804028658697683,60
2026-02-05 09:58:00,52.37437391080051,51.08785923103621,53.13387759882683,0.41354706140758796,60
2026-02-05 09:59:00,51.57485920374801,50.57605434430155,52.51379843441483,0.4223063781885505,60
2026-02-05 10:00:00,52.34305347404014,51.60834785134547,53.2005225127139,0.31645536156199827,60
2026-02-05 10:01:00,51.61270247566794,50.80842162150211,52.38740781131102,0.33758565088923775,60
2026-02-05 10:02:00,52.32448142794267,51.28562415041847,53.01866515261825,0.44551758453101714,60
2026-02-05 10:03:00,51.61661194800283,50.864213621795464,52.32171358945322,0.3869819010771021,60
2026-02-05 10:04:00,52.4010857017937,51.44066462564551,53.49808217365576,0.4286503733407425,60
2026-02-05 10:05:00,51.636555826981684,50.73419339673577,52.5763114939453,0.38027623856189197,60
2026-02-05 10:06:00,52.313174780974016,51.44960434875999,53.2408014423902,0.39460477175166286,60
2026-02-05 10:07:00,51.498015757398846,50.61779002639614,52.39634893228094,0.3779224426891026,60
2026-02-05 10:08:00,52.310356720416884,51.46055186613793,53.164640468911635,0.40387776460600433,60
2026-02-05 10:09:00,51.489599775945614,50.59820582640386,52.292482900543746,0.40851687504843953,60
2026-02-05 10:10:00,52.259478192408764,51.2209543651413,53.14250491202933,0.4071086784059992,60
2026-02-05 10:11:00,51.41419184987373,50.66993930615676,52.37229109120648,0.3795111468037682,60
2026-02-05 10:12:00,52.2024083026797,51.44889785605406,53.22199070829718,0.4390652948249724,60
2026-02-05 10:13:00,51.490654742291206,50.84834062781941,52.29348821308676,0.38525633691800193,60
2026-02-05 10:14:00,52.20560014429872,51.199791756693536,53.09393844913442,0.4078113886225215,60
2026-02-05 10:15:00,51.432336901271796,50.458483038682,52.3030116075497,0.45014602551897337,60
2026-02-05 10:16:00,52.16175437394303,51.18307226578898,52.96246209326229,0.4194175863293755,60
2026-02-05 10:17:00,51.47856970499912,50.31065406514912,52.77234257568636,0.42099925496932655,60
2026-02-05 10:18:00,52.18423527606636,51.134724210246766,52.98709495635671,0.44766189031328946,60
2026-02-05 10:19:00,51.37948856059562,50.672120969368976,52.13068906538558,0.3619175809384254,60
2026-02-05 10:20:00,52.17932104236637,51.41924573981457,52.920349073791556,0.37429449885733673,60
2026-02-05 10:21:00,51.44117681461044,50.75132452355471,52.34057199817758,0.36281552499861,60
2026-02-05 10:22:00,52.08502597911637,50.98399114347281,52.760566771996565,0.3734668478761635,60
2026-02-05 10:23:00,51.420409579624994,50.580514667572174,52.35977210930247,0.33932699013819795,60
2026-02-05 10:24:00,52.04759350989432,51.44335339623783,52.83856789794696,0.2988519689427943,60
2026-02-05 10:25:00,51.37727723726001,50.36137100569003,52.46565955748964,0.40673873385946213,60
2026-02-05 10:26:00,52.193166109914245,51.5895907537175,52.98056612952035,0.34408990234632264,60
2026-02-05 10:27:00,51.36356891874202,50.4429055338368,52.49301914821702,0.4416921627811857,60
2026-02-05 10:28:00,52.1041130152414,51.26511736739587,53.16837521259233,0.4196005751103547,60
2026-02-05 10:29:00,51.38080358352857,50.41204239129958,52.312663485125526,0.40847830662224066,60
2026-02-05 10:30:00,52.05300423563515,51.008186539433105,52.934046251306526,0.34980830827248677,60
2026-02-05 10:31:00,51.28356088520106,50.350447426084536,52.29097146301157,0.40962355188054256,60
2026-02-05 10:32:00,52.00505086603428,51.126888421607866,52.90764158259211,0.4275876887225886,60
2026-02-05 10:33:00,51.332859311266525,50.267853195762505,52.31993762247089,0.4065281535055705,60
2026-02-05 10:34:00,52.03576536693936,51.10926979056858,53.01171109652708,0.4045076869601615,60
2026-02-05 10:35:00,51.3014648658714,50.416838947904594,52.28209569068075,0.3848645842711536,60
2026-02-05 10:36:00,52.018158112444624,51.05320985463776,52.99386294497482,0.4422398492012242,60
2026-02-05 10:37:00,51.25914724234186,50.206173720492565,52.085123788686566,0.35928504963779573,60
2026-02-05 10:38:00,51.96853905936758,50.80204667843422,52.695426448460466,0.3802471856966922,60
2026-02-05 10:39:00,51.32225257307049,50.4243387181388,52.31180594945947,0.4379104712592604,60
2026-02-05 10:40:00,51.943361228133355,51.055706687253064,52.79064322917355,0.41357746268769163,60
2026-02-05 10:41:00,51.23159059297855,50.202065752615326,52.02525246056425,0.3956461141802809,60
2026-02-05 10:42:00,51.943900531901384,50.82834742508665,52.70943470082331,0.4361155242362938,60
2026-02-05 10:43:00,51.20707552535114,50.19656984258788,52.89416651430934,0.5080758293454558,60
2026-02-05 10:44:00,51.894529131289794,51.02086328025359,52.76513018233865,0.3927465687226635,60
2026-02-05 10:45:00,51.15549077089487,50.23824990657851,52.19032976568095,0.4842489134163827,60
2026-02-05 10:46:00,51.98416427184122,50.94712062885079,52.80455675577808,0.39737162706339724,60
2026-02-05 10:47:00,51.16994068823586,50.19730571685574,52.00897470150665,0.38964353594808115,60
2026-02-05 10:48:00,52.00450504306573,51.063120382855836,52.70832194627676,0.38537406903535754,60
2026-02-05 10:49:00,51.16317814687492,50.23887631222866,51.97218502413386,0.3963699013589488,60
2026-02-05 10:50:00,51.80989589137934,50.80439393097396,52.79880136518319,0.41596692319274,60
2026-02-05 10:51:00,51.04226577969832,50.292187173050564,51.92840738609294,0.3840692481463553,60
2026-02-05 10:52:00,51.904189077977364,50.56537378939409,52.70167942574435,0.42862496818490053,60
2026-02-05 10:53:00,51.11391872529409,50.37418290695038,51.91607974892114,0.33212611398357045,60
2026-02-05 10:54:00,51.84195672229738,50.89501133343407,52.73566148592666,0.3734784825192143,60
2026-02-05 10:55:00,51.09395883314055,50.162790598062884,51.822525446870976,0.376252951683787,60
2026-02-05 10:56:00,51.89326968450818,51.098797517022106,52.663926101416045,0.37822256431481416,60
2026-02-05 10:57:00,51.1027178660644,50.185915871283406,51.91974823877419,0.39070375853832495,60
2026-02-05 10:58:00,51.797185546537534,50.7390586735334,52.604344752692455,0.412963314851277,60
2026-02-05 10:59:00,51.00421607949665,50.17419687348686,51.63102166869674,0.3497930839824448,60
2026-02-05 11:00:00,51.813637230142895,51.09119372637068,52.782629919663876,0.37660151466311576,60
2026-02-05 11:01:00,51.028005099404254,50.19130472768099,52.25565698433205,0.46161604975622383,60
2026-02-05 11:02:00,51.73502805032736,50.92532013308499,52.66270139843478,0.40791426256054497,60
2026-02-05 11:03:00,50.97546002981313,50.104768694737,51.884197717727794,0.4100601266838087,60
2026-02-05 11:04:00,51.78323034430478,50.572682076443435,52.57366416904075,0.42974041936379465,60
2026-02-05 11:05:00,50.94472341352544,50.17051454280953,51.966680333371464,0.37679877288666697,60
2026-02-05 11:06:00,51.69079802256197,50.716437682214355,52.59880285433224,0.3953218211192658,60
2026-02-05 11:07:00,50.94833493072772,50.05111913992272,51.92012675374171,0.44799013894627077,60
2026-02-05 11:08:00,51.70121195933732,50.62517116437588,52.46121219350277,0.43436346610278387,60
2026-02-05 11:09:00,50.99626214450358,50.28320396142531,52.14635964952254,0.40453882783682765,60
2026-02-05 11:10:00,51.80494028918953,50.95372481174434,52.50863358213201,0.36949368036139985,60
2026-02-05 11:11:00,51.03053570118276,50.28983610247073,51.9990916602524,0.4242792721894124,60
2026-02-05 11:12:00,51.66438252187772,50.60617208072825,52.66105346689633,0.4119958061721972,60
2026-02-05 11:13:00,50.92644590365112,50.21381438067712,51.66142018817885,0.36749902871521883,60
2026-02-05 11:14:00,51.66945234037903,50.85642969277329,52.38740880672807,0.43350509467616677,60
2026-02-05 11:15:00,50.94566335655444,49.927054689225734,53.81417613940186,0.5279136299125555,60
2026-02-05 11:16:00,51.66935813874831,50.59275079918958,52.730326486614125,0.3804668328021498,60
2026-02-05 11:17:00,50.898451671118146,50.02427546290488,51.91988249335579,0.415331293747709,60
2026-02-05 11:18:00,51.694696173852314,50.454704862488725,52.40192467172888,0.415389185881842,60
2026-02-05 11:19:00,50.87977370638053,49.98572534428616,51.66133732980033,0.3581441219857394,60
2026-02-05 11:20:00,51.634706054500946,50.70459598790302,52.639367649198704,0.3853705824165665,60
2026-02-05 11:21:00,50.90076000401264,50.04164331131986,51.79612149870851,0.35078547242490093,60
2026-02-05 11:22:00,51.626614978379834,50.54510990654914,52.59036157136046,0.4476523349273721,60
2026-02-05 11:23:00,50.83897677584511,49.9548040732694,51.82257470836102,0.39354645546346895,60
2026-02-05 11:24:00,51.573321764813365,50.90774287175708,52.30598866328917,0.3918206565793926,60
2026-02-05 11:25:00,50.77403932754749,49.53093947266754,51.772763970620254,0.46264250570852034,60
2026-02-05 11:26:00,51.58878398544509,50.33585890992096,52.36677916825251,0.4087787618016595,60
2026-02-05 11:27:00,50.788061763113774,49.95223211521856,51.82906214181481,0.4206420226843071,60
2026-02-05 11:28:00,51.564843560370136,50.6807367788619,52.61061412031196,0.3781865759861741,60
2026-02-05 11:29:00,50.78985730687306,49.96484526152906,51.71906130275944,0.3713066758107255,60
2026-02-05 11:30:00,51.48295625021606,50.23138446335707,52.61152903008593,0.42802650781338714,60
2026-02-05 11:31:00,50.71483734592699,49.92648642097382,51.70629160255796,0.3967385234225616,60
2026-02-05 11:32:00,51.445620933868476,50.551431459326764,52.384365740407716,0.4109325698726906,60
2026-02-05 11:33:00,50.71198481709234,49.91576180984545,51.61824544759378,0.4108410454000571,60
2026-02-05 11:34:00,51.37198798618284,50.429435560179705,52.20024097937932,0.3801088558122063,60
2026-02-05 11:35:00,50.76677394188746,50.03532107835821,51.47354700458006,0.3561101963865714,60
2026-02-05 11:36:00,51.48019498976032,50.635112250757984,52.446674995994194,0.4132079267517112,60
2026-02-05 11:37:00,50.67203863178431,49.193477829853876,51.46834350969103,0.3970759849693104,60
2026-02-05 11:38:00,51.40146859922569,50.23306178251692,52.307683848156074,0.4353339959948023,60
2026-02-05 11:39:00,50.63066535496732,49.52250586720938,51.64260954974868,0.3901315500435103,60
2026-02-05 11:40:00,51.450119346313016,50.56075493875902,52.36079108446938,0.38619784190054374,60
2026-02-05 11:41:00,50.6393657510416,49.598268289063064,51.432378627064075,0.4086633371017825,60
2026-02-05 11:42:00,51.36901148223792,50.30133259656248,52.14235144495836,0.41357015641974015,60
2026-02-05 11:43:00,50.63401048745847,49.86795516091529,51.51702191201014,0.40343681366096323,60
2026-02-05 11:44:00,51.38181453261162,50.60137755887513,52.440685802278445,0.36604224619569425,60
2026-02-05 11:45:00,50.553069115047485,49.51877693732086,51.69525576523716,0.37979975078672573,60
2026-02-05 11:46:00,51.36243654707236,50.49038012989629,52.37444763969854,0.38899250380598205,60
2026-02-05 11:47:00,50.57136800899272,49.68746318783657,51.68074868568739,0.38387716007138395,60
2026-02-05 11:48:00,51.35402854122356,50.51988784178836,52.20106612519234,0.3937912276426849,60
2026-02-05 11:49:00,50.58454878715452,49.74654468125568,51.601179235717055,0.3864987863790304,60
2026-02-05 11:50:00,51.36000515213508,50.479696794948275,51.97528878257429,0.32989457926962495,60
2026-02-05 11:51:00,50.55613965907961,49.40460839134341,52.54778211220984,0.47888960639232775,60
2026-02-05 11:52:00,51.28022555095587,50.27999342034656,51.95132553229923,0.3887657294463787,60
2026-02-05 11:53:00,50.543315855687304,49.68829195578147,51.74800215765627,0.43711325026737874,60
2026-02-05 11:54:00,51.349495489731716,50.53388330959609,51.89636828444684,0.35337428209245436,60
2026-02-05 11:55:00,50.52834311277696,49.46792826093256,51.322496932443634,0.4060639148961183,60
2026-02-05 11:56:00,51.32968659711738,50.328043032133124,52.17795230154897,0.384851433393202,60
2026-02-05 11:57:00,50.47106770645742,49.43993580641996,51.372079120868044,0.4112572555308414,60
2026-02-05 11:58:00,51.19220579932674,50.45112145467357,51.804840723914985,0.3388999962845947,60
2026-02-05 11:59:00,50.464797292402324,49.50625158651853,51.52737017262575,0.42860503948186185,60
2026-02-05 12:00:00,51.15155988678789,50.2071643123403,52.04517845164314,0.44415042539594846,60
2026-02-05 12:01:00,50.4888668039702,49.76784600466951,51.20844795517999,0.3798821151939462,60
2026-02-05 12:02:00,51.280208370311136,50.42194230068024,52.032203568744805,0.35172758196185355,60
2026-02-05 12:03:00,50.470654691672806,49.2838537860267,51.37061027422015,0.39910478038339703,60
2026-02-05 12:04:00,51.233307147662074,50.12997646489307,52.25574964584083,0.40971406591289744,60
2026-02-05 12:05:00,50.44101726821309,49.47487590765153,51.20572424212205,0.3972681467456772,60
2026-02-05 12:06:00,51.252226908221935,49.65111459275308,52.16102134011379,0.423247268326668,60
2026-02-05 12:07:00,50.43725197247357,49.79363197271667,51.21844800582659,0.3600092934586465,60
2026-02-05 12:08:00,51.178571088747915,50.24834849764889,51.850539981052194,0.3530715704297043,60
2026-02-05 12:09:00,50.37995823404272,49.68912446001343,51.10775791048994,0.36762831342352026,60
2026-02-05 12:10:00,51.124233461114656,50.00640638574947,52.14852043546194,0.4045538139222466,60
2026-02-05 12:11:00,50.350617006601816,49.49269274171493,51.28997103423911,0.4265389204919226,60
2026-02-05 12:12:00,51.13363265296049,49.99518747163903,52.11145464484685,0.4423412966137307,60
2026-02-05 12:13:00,50.30280932292736,49.53274369067639,51.3241221373655,0.3894492274404996,60
2026-02-05 12:14:00,51.13158539447474,50.36494924100528,52.13457158035005,0.38228841809694875,60
2026-02-05 12:15:00,50.3871031059744,49.61376406548736,51.33514593462408,0.38785801642743056,60
2026-02-05 12:16:00,51.096437562197835,50.483907954681726,51.91277362595244,0.3828877077977157,60
2026-02-05 12:17:00,50.27127823100144,49.25651720031646,51.038929452303655,0.4013951480562278,60
2026-02-05 12:18:00,51.06563457596893,49.87599444815688,52.0314732078607,0.3801925351676242,60
2026-02-05 12:19:00,50.288864885755736,49.42930052648404,51.560224711683944,0.40630383563398625,60
2026-02-05 12:20:00,51.08285731068971,50.395663857160294,51.86492444476002,0.3551646386901877,60
2026-02-05 12:21:00,50.35361026055414,49.743132055764626,51.03519830623028,0.3151935170383706,60
2026-02-05 12:22:00,51.088659177187914,50.42233751052212,51.93231608671794,0.3173806189211651,60
2026-02-05 12:23:00,50.23252136978395,49.459210223649244,50.92638977665184,0.36555789364406754,60
2026-02-05 12:24:00,50.98491926666301,49.94114014985126,51.66324929207385,0.43866473323347965,60
2026-02-05 12:25:00,50.20806007944953,49.27401302589204,50.96610845551798,0.3861089816297065,60
2026-02-05 12:26:00,50.89982296997844,50.197736912113996,52.228389984022336,0.4148052584320752,60
2026-02-05 12:27:00,50.28557122039486,49.545629099779994,51.608742645820314,0.4489813400736284,60
2026-02-05 12:28:00,50.98192075029901,50.06932418263491,51.742094715630664,0.38866309081972816,60
2026-02-05 12:29:00,50.28136613433023,48.85961281738795,51.216519199824525,0.3689122905557436,60
2026-02-05 12:30:00,51.00992407992003,50.34198219402691,51.920973783080676,0.33302868757067033,60
2026-02-05 12:31:00,50.14375829322124,49.28327739989531,51.289701759596525,0.4176956079589953,60
2026-02-05 12:32:00,50.82638934352285,49.970174748724105,51.78017133558847,0.36559137780396367,60
2026-02-05 12:33:00,50.29375651096911,49.316693803019696,51.252069199590096,0.3901562477233319,60
2026-02-05 12:34:00,50.862240131871566,50.13923357016683,51.531518746384286,0.3627378918520171,60
2026-02-05 12:35:00,50.232683812826465,49.340859123774095,51.01485513084567,0.4049006607276488,60
2026-02-05 12:36:00,50.948977121418345,50.18277352527529,51.863226005547176,0.3588455581780965,60
2026-02-05 12:37:00,50.13490894769502,49.36419619562989,50.9196676424233,0.4166687883164747,60
2026-02-05 12:38:00,50.79106275334356,50.076676413299566,51.34606931798102,0.3218514041886663,60
2026-02-05 12:39:00,50.05990694930478,49.06423489212075,50.765974221664976,0.36312252810781015,60
2026-02-05 12:40:00,50.83413120004965,49.82488647396407,51.75197135192739,0.4144898647111968,60
2026-02-05 12:41:00,50.03320163283031,49.35835520381874,51.13423229286407,0.35096576365092186,60
2026-02-05 12:42:00,50.818099887121924,49.71234205530215,51.71640053133482,0.42943848511750715,60
2026-02-05 12:43:00,50.049524364474145,48.62998419700927,50.80552340011258,0.4249297423331564,60
2026-02-05 12:44:00,50.72534063837895,49.900875606129354,51.523568916909205,0.36855397974469156,60
2026-02-05 12:45:00,50.088950228857044,48.95942132241111,51.03615904308757,0.38926011431954316,60
2026-02-05 12:46:00,50.728025580075574,49.66287597642795,51.39247522878045,0.41791148147727464,60
2026-02-05 12:47:00,50.00419632198504,49.28617312419073,50.83080764158279,0.3263185615207753,60
2026-02-05 12:48:00,50.85604916761142,50.173345581083986,52.360167616976526,0.4031323411341162,60
2026-02-05 12:49:00,49.969457746414825,49.16446315068401,50.94570592869119,0.41491615018109157,60
2026-02-05 12:50:00,50.771943080256975,49.954803029972055,51.496207999864886,0.3704297124299747,60
2026-02-05 12:51:00,49.99981231228007,49.06284811820829,50.75589621721614,0.32527549043330944,60
2026-02-05 12:52:00,50.668646294098394,49.886340882436556,51.72616753861984,0.37160920397436487,60
2026-02-05 12:53:00,49.98467581979,48.852004055749276,50.844977930035604,0.41047260947280984,60
2026-02-05 12:54:00,50.702610170431974,49.667064832179314,51.72003187145198,0.45140312026678137,60
2026-02-05 12:55:00,49.97706136556156,48.7360009411887,50.96762146893617,0.45772677244587245,60
2026-02-05 12:56:00,50.692058280431915,49.94557893145335,51.55795656678449,0.3393200243228618,60
2026-02-05 12:57:00,49.920008340357,49.23422544221284,51.07569393537626,0.36294821598159577,60
2026-02-05 12:58:00,50.694317422429066,50.098577896925676,51.494835257624835,0.35583077215936326,60
2026-02-05 12:59:00,49.929786597103856,49.10514890393006,50.917229485985516,0.38988838232763634,60
2026-02-05 13:00:00,50.61262977552329,49.6391653163743,51.648293708310284,0.4253501483141177,60
2026-02-05 13:01:00,49.8342338541536,48.857440226914015,50.97126530707203,0.4055884346782354,60
2026-02-05 13:02:00,50.64192372761284,49.70824828428902,51.414505954825984,0.3823437586363336,60
2026-02-05 13:03:00,49.90605759891488,49.060669190019915,50.79571167095356,0.40631650129430014,60
2026-02-05 13:04:00,50.601138095945075,49.781200172663915,51.41439235594601,0.3986269587670677,60
2026-02-05 13:05:00,49.868873233470644,48.878492053890824,50.596773291784054,0.3542330145105443,60
2026-02-05 13:06:00,50.59504862051904,49.754103264385186,51.48320420818471,0.4395405615626481,60
2026-02-05 13:07:00,49.942321310387015,48.92794305279189,50.6352688097851,0.36936263007032494,60
2026-02-05 13:08:00,50.54973694722327,49.74577536957266,51.49976310170557,0.3911645833514498,60
2026-02-05 13:09:00,49.7913930479366,49.11028556326519,50.76266003645307,0.36107979695460923,60
2026-02-05 13:10:00,50.55944533132092,49.85500492161486,51.493930988683715,0.3928332011510182,60
2026-02-05 13:11:00,49.707377307639746,48.81739982301704,50.45986150128633,0.3992609801234418,60
2026-02-05 13:12:00,50.57741744264231,49.71426154530786,51.44778177856838,0.4296610216015859,60
2026-02-05 13:13:00,49.74512712846729,48.816830648454605,50.61990994780194,0.4069102434946205,60
2026-02-05 13:14:00,50.55074726691397,49.5853606637151,51.60499485805927,0.4215668646943732,60
2026-02-05 13:15:00,49.72331287953641,48.76834356305866,50.64542410455786,0.39025265199675996,60
2026-02-05 13:16:00,50.44390920777195,49.32598117098544,51.24232729451509,0.4069096673956946,60
2026-02-05 13:17:00,49.76245693369814,48.78406889608382,50.62675498056206,0.3645665809058387,60
2026-02-05 13:18:00,50.56029984512806,49.22954323132129,51.37373475033818,0.4097417681257147,60
2026-02-05 13:19:00,49.676316864607436,48.68319420798407,50.98958811265119,0.43532120815543635,60
2026-02-05 13:20:00,50.435900235265684,49.52588330186543,51.65245676183666,0.3939224579493259,60
2026-02-05 13:21:00,49.699298481499774,49.015290939289656,50.37753210203339,0.3779764287846383,60
2026-02-05 13:22:00,50.424686112743835,49.33924928260811,51.6257110636123,0.43832405145257036,60
2026-02-05 13:23:00,49.66519143606419,48.58853331759971,50.45278953376339,0.38260066382304864,60
2026-02-05 13:24:00,50.46668106595871,49.66215254634555,51.52630161632634,0.44848529154591404,60
2026-02-05 13:25:00,49.656585494927214,48.814701697324196,50.457326726663574,0.3682448642332189,60
2026-02-05 13:26:00,50.44136634081151,49.33505986807928,51.4573451899428,0.40907999675291434,60
2026-02-05 13:27:00,49.691407497322544,48.78142840979902,50.61748729341095,0.40617240114822295,60
2026-02-05 13:28:00,50.34549318853398,49.40270124129072,51.11174875879635,0.3901655414671381,60
2026-02-05 13:29:00,49.60014818579305,48.72283459569051,50.53507774365218,0.39256243594022616,60
2026-02-05 13:30:00,50.33965393769885,49.60993465397668,51.390028606236186,0.3918144544066123,60
2026-02-05 13:31:00,49.6108476102235,48.804930778636226,50.55383850824794,0.37047799345275545,60
2026-02-05 13:32:00,50.372251851486524,49.44334813703033,51.25155594961135,0.34588473778137496,60
2026-02-05 13:33:00,49.572902014036586,48.74618774248616,50.18929532642675,0.35930160235105035,60
2026-02-05 13:34:00,50.427466046978545,49.39643310890292,51.13735758288307,0.31408285410501097,60
2026-02-05 13:35:00,49.57397970158211,48.65153715017717,50.534429027971676,0.43713474319932333,60
2026-02-05 13:36:00,50.29757728466756,49.47199238066443,51.28997811288436,0.3978568467936022,60
2026-02-05 13:37:00,49.612414080814396,48.59775737633259,50.57955350124319,0.36960113485302126,60
2026-02-05 13:38:00,50.24130260712351,49.575121248735506,51.07160568874572,0.3274060073107814,60
2026-02-05 13:39:00,49.5566568165036,48.79476878134971,50.50430439660467,0.3469157449249766,60
2026-02-05 13:40:00,50.20150661499398,49.281158888372104,51.11417097064098,0.35471922663226174,60
2026-02-05 13:41:00,49.569596314744906,48.6246356494446,50.50906436877863,0.41064761034281444,60
2026-02-05 13:42:00,50.23340927890517,49.262657239825415,51.169289635467216,0.4050429518738824,60
2026-02-05 13:43:00,49.43425299323704,48.10462862302882,50.64028567082734,0.40646667360911426,60
2026-02-05 13:44:00,50.26957208059636,49.05115633750692,50.965183728257806,0.4066223561582477,60
2026-02-05 13:45:00,49.61652472600851,48.713941006826985,50.39020012445673,0.38206482488320065,60
2026-02-05 13:46:00,50.21101139214918,49.4695508615179,51.01007485829503,0.36675424889729086,60
2026-02-05 13:47:00,49.45864699982208,48.53725627241946,50.44662649185512,0.4133677579249613,60
2026-02-05 13:48:00,50.23619227916936,49.36387514657433,51.26874954520125,0.4182683148764113,60
2026-02-05 13:49:00,49.4595837320301,48.53062636560503,50.61655357475498,0.38132167071531187,60
2026-02-05 13:50:00,50.28075843188635,49.29188087824159,56.802080449796726,0.9393594490063948,60
2026-02-05 13:51:00,49.4107680379564,48.59571995378244,50.30388126086236,0.3341942713983302,60
2026-02-05 13:52:00,50.199998286317836,49.10162741007664,51.064770349415824,0.40627539183348604,60
2026-02-05 13:53:00,49.423421539361705,48.250276052701125,50.244583668389474,0.4385407607656356,60
2026-02-05 13:54:00,50.163930398238264,49.417936966777575,51.18556628447779,0.38039427118072305,60
2026-02-05 13:55:00,49.399985331578414,48.528997964705766,50.04376233514751,0.3497618728748247,60
2026-02-05 13:56:00,50.10184018072174,49.15635732076272,51.26793609058353,0.44910228459971213,60
2026-02-05 13:57:00,49.45298167009219,48.64861457058529,50.44359261317733,0.3508069932077216,60
2026-02-05 13:58:00,50.158123058500564,49.5371973064765,50.876713925129486,0.3369594737737876,60
2026-02-05 13:59:00,49.381441565928256,48.63039507062288,50.11841603485906,0.32087629487450375,60
2026-02-05 14:00:00,50.237556124682506,49.66643760031925,51.255021763644564,0.36112441814824814,60
2026-02-05 14:01:00,49.36431761261418,48.43124298169733,50.43260547791598,0.41470658872739374,60
2026-02-05 14:02:00,50.143060446111214,49.46946623343951,51.191557669459286,0.403197506450311,60
2026-02-05 14:03:00,49.300169147115824,48.29234155441593,50.33160973950395,0.40297853522506205,60
2026-02-05 14:04:00,50.15227739974878,49.261441190051514,51.46160961681456,0.4183820983407873,60
2026-02-05 14:05:00,49.33063517621459,48.45546815716229,50.49216180966688,0.3858397934057168,60
2026-02-05 14:06:00,50.03285682954261,48.8358085719354,50.824658150047355,0.42999664881672967,60
2026-02-05 14:07:00,49.25367470400898,48.204397492575424,50.1086341994349,0.35362224256574115,60
2026-02-05 14:08:00,50.1085130266697,49.252724867110075,51.033151300079126,0.38437876378414565,60
2026-02-05 14:09:00,49.32918449695746,48.716197230992265,50.503553113127204,0.3683381234015008,60
2026-02-05 14:10:00,50.01183957352797,48.87207380230245,50.80198863939277,0.4093172025801131,60
2026-02-05 14:11:00,49.22358057588488,48.64626895319481,49.996585372321924,0.348427958315044,60
2026-02-05 14:12:00,50.0411947372232,49.00286503937367,50.766208436762575,0.376811237836435,60
2026-02-05 14:13:00,49.284057580364,48.180986735651544,50.0617888274465,0.39318761727223145,60
2026-02-05 14:14:00,50.06188821060991,49.099234123067816,50.74731546003876,0.36029195004716386,60
2026-02-05 14:15:00,49.42321110719858,48.54557933319917,55.33206616761378,0.8680656840934295,60
2026-02-05 14:16:00,49.982614534691464,49.052663332197135,51.35054255379901,0.479849470150696,60
2026-02-05 14:17:00,49.25530756977522,48.17975137483157,50.64794893931145,0.451588271887296,60
2026-02-05 14:18:00,50.01460924741043,49.35711205691763,51.10196994883354,0.3748283934102361,60
2026-02-05 14:19:00,49.272410415845435,48.15353747424037,50.29700587259768,0.4213828140470042,60
2026-02-05 14:20:00,50.01261777944914,49.07876911190499,55.58661327434264,0.8180575349355749,60
2026-02-05 14:21:00,49.25597675524844,48.41159320640997,49.92795920621878,0.34284228935388894,60
2026-02-05 14:22:00,49.95671944847257,48.3018435312808,50.637815393566804,0.44679612652250345,60
2026-02-05 14:23:00,49.15891442426326,48.32463971950565,50.27139153704137,0.43577136855697773,60
2026-02-05 14:24:00,49.87447476025922,48.671640771860176,51.04595060328745,0.4042129018489283,60
2026-02-05 14:25:00,49.20219063289724,48.34029893335524,49.96707941729357,0.4087355394814145,60
2026-02-05 14:26:00,49.976213947877184,48.90837800410387,50.947013414523546,0.412845923401906,60
2026-02-05 14:27:00,49.11669513283583,48.3219048815726,49.835642640502805,0.3815725334755415,60
2026-02-05 14:28:00,49.94995103851449,48.581668415491606,50.774973795324605,0.4355602249096182,60
2026-02-05 14:29:00,49.167068348614926,48.35051640535939,50.04170209020366,0.34775570331807154,60
2026-02-05 14:30:00,49.87195444397287,49.26109409233081,50.706552197716995,0.3088441755919399,60
2026-02-05 14:31:00,49.16246364002798,48.29369434725141,50.333086385767125,0.448513543539256,60
2026-02-05 14:32:00,49.87792138283113,49.06447089751398,50.78622553754308,0.40347726284893715,60
2026-02-05 14:33:00,49.104716711137854,48.09871658821134,49.998848082218146,0.4224534013634035,60
